Epoch,Total,L1,L2,Lbg,r1500,r5000,rmse_ROI,rmse_R1,rmse_R2,rmse_R3
168.0,6.972625255584717,0.0,2.453751564025879,44.63785934448242,1.117499359373409,1.5275181139418665,5.447752253078549,1.026968584487554,7.297338629141288,7.4589803105602
169.0,6.903482437133789,0.0,2.699033260345459,41.495765686035156,1.0869904198520175,1.595551749099906,5.561077369311602,1.0102169904827978,7.7314128120201655,7.505541967643037
170.0,7.034133434295654,0.0,2.9555349349975586,40.23642349243164,1.1183771142493872,1.5631792364388413,5.499726116623844,1.0197081936090862,7.404717987503757,7.517989677121652
171.0,6.875833988189697,0.0,2.6511082649230957,41.6917724609375,1.0732583186432723,1.433642231266025,5.323132295808477,0.9471157419092469,6.8282838154487395,7.414068841722597
172.0,6.825242519378662,0.0,2.361689805984497,44.07603454589844,1.1388887592443995,1.416276690538975,5.288336241739014,1.050571646760029,6.819810392668918,7.333581865374262
173.0,6.881232261657715,0.0,2.3996336460113525,44.258670806884766,1.0771833544532887,1.446231695986489,5.3783714722746065,0.9439747387365657,7.157425263531826,7.3940545315669155
174.0,6.777477741241455,0.0,2.400073528289795,43.217437744140625,1.1418602898335868,1.5722216241742923,5.526895540581304,1.0390706179105749,7.422358426393427,7.560262054033812
175.0,6.828580856323242,0.0,2.55413556098938,42.185951232910156,1.1623216970357044,1.594953743938517,5.536401470058428,1.0781651138528525,7.371069934884828,7.592180279791176
176.0,6.859261989593506,0.0,2.630725622177124,41.72771072387695,1.0417644095780818,1.4410875698708852,5.383544508606149,0.89289332170287,7.019784399326021,7.465117235456814
177.0,6.7556023597717285,0.0,2.4394097328186035,42.60572814941406,1.0318658804819993,1.3832363309425943,5.298108195391199,0.8592208838089965,6.81322625663578,7.385478210602018
178.0,6.774857521057129,0.0,2.2372543811798096,44.81806564331055,1.060074751729872,1.4285906927132896,5.32204638541745,0.9071743733564529,6.635136580634928,7.489012790574561
179.0,6.737247943878174,0.0,2.323172092437744,43.579097747802734,1.0539394793951258,1.4732208940752878,5.397618103454936,0.9372917346957781,6.938851540811612,7.515806075104603
180.0,6.743143081665039,0.0,2.5246307849884033,41.62615966796875,1.0209840472837446,1.4430393312382919,5.374791131256046,0.8395110325365347,7.135583747067093,7.411349173623437
181.0,6.784682273864746,0.0,2.342749834060669,43.86381149291992,1.0316610735196472,1.3793730011465524,5.261792043748833,0.8621136218007487,6.679389524546401,7.365932931196624
182.0,6.7537407875061035,0.0,2.264026403427124,44.34095001220703,1.0401258865848466,1.4556614834774022,5.353815709309613,0.8869501851827185,6.832600503072455,7.479883247794712
183.0,6.826541423797607,0.0,2.573629856109619,41.970733642578125,1.0509517998981133,1.521294028550874,5.427833136373833,0.9156483904201523,7.19578880724199,7.478554286011927
184.0,6.824590682983398,0.0,2.5985686779022217,41.70058059692383,1.02650226493314,1.5211057747008903,5.387357371443889,0.8675829447718866,7.277444565681244,7.375408211125154
185.0,6.778507232666016,0.0,2.3701140880584717,43.52647018432617,1.030355146916123,1.4881735570237897,5.409873447676424,0.8648718031684661,7.404719342771073,7.368004261343163
186.0,6.828678131103516,0.0,2.393278121948242,43.79965591430664,1.0341751386767029,1.4388994560280126,5.367765835853747,0.8754590850948428,7.073400411749147,7.416903467584834
187.0,6.747613906860352,0.0,2.3854410648345947,43.066864013671875,1.0491602103537396,1.4956571484371903,5.357496180595501,0.925478782604521,6.870446184979369,7.466982320915747
188.0,6.789942264556885,0.0,2.454047203063965,42.80136489868164,1.081477514931867,1.4623519608362805,5.396279197904446,0.9725577035159694,6.889564282605786,7.526097852706378
189.0,6.777134895324707,0.0,2.5117383003234863,42.095279693603516,1.037114137584658,1.4164302237140574,5.335680534201865,0.8916980680433569,6.911809837795576,7.415058343649842
190.0,6.7011237144470215,0.0,2.324276924133301,43.211029052734375,1.1031440450560157,1.4897021227239196,5.330995051880903,0.9984486396074186,7.062965230959999,7.330954540734261
191.0,6.84356164932251,0.0,2.3216934204101562,44.66135787963867,1.0415140753452294,1.433416892377481,5.376522564097294,0.9067454377496706,7.144974073442463,7.401162890942977
192.0,6.736138820648193,0.0,2.2915501594543457,43.887298583984375,1.0603405650490614,1.5281390967353945,5.507981697395399,0.9413638458887319,7.426536081782948,7.537908866009697
193.0,6.756543159484863,0.0,2.561246395111084,41.39397048950195,1.0406430638424558,1.5824305852533465,5.477542418201266,0.904421497376655,7.3908847757533955,7.498930765032843
194.0,6.820781230926514,0.0,2.497340440750122,42.675716400146484,1.0347987736316022,1.4404861415955683,5.412202804203698,0.8867559333303949,7.137608238844188,7.475520642168177
