Epoch,Total,L1,L2,Lbg,r1500,r5000,rmse_ROI,rmse_R1,rmse_R2,rmse_R3
159.0,7.994368076324463,0.8742960095405579,2.9794600009918213,40.84912109375,0.9322072682840968,1.6374839393799892,5.689772294889636,0.7908041304159577,8.456835225118553,7.475935160337961
160.0,8.06517219543457,0.880268394947052,3.093303918838501,40.361785888671875,0.9382700365424647,1.559600194775336,5.5907272017167715,0.803077441412015,8.14550789233565,7.416594327771805
161.0,7.9327073097229,0.8675029873847961,2.8934900760650635,41.1641960144043,0.9285556745438834,1.5780242291334008,5.657550027812739,0.817893512130247,8.3655148489991,7.449242920354929
162.0,7.819733619689941,0.855728805065155,2.698132276535034,42.10346603393555,0.9419710811343508,1.6437156829486508,5.799573822994388,0.8689366665007497,8.845541340127678,7.5058691620103435
163.0,7.752885818481445,0.8542565107345581,2.745154857635498,40.974727630615234,0.9211481444941604,1.6520481096568809,5.762294131587659,0.7992163169827171,8.796045624659621,7.462968797552175
164.0,7.728976249694824,0.8454693555831909,2.658951759338379,41.680015563964844,0.9299036896074397,1.6316018297831423,5.704862408807369,0.7969876783548729,8.551540099149188,7.461818360472013
165.0,7.70876407623291,0.8570457100868225,2.5712504386901855,42.232582092285156,0.9206144069476254,1.531363925590837,5.540445829822699,0.7921916286331739,7.8516812082927006,7.4467344513022615
166.0,7.7237935066223145,0.8505315780639648,2.4764015674591064,43.389652252197266,0.9315973034005736,1.6276484935093125,5.590344531282818,0.8437923299614485,7.8930982315287865,7.520280213318472
167.0,7.737572193145752,0.8635373115539551,2.584618091583252,42.31003189086914,0.9441673257390477,1.463801367454951,5.465884501051951,0.8696288368016415,7.442068168999084,7.460876935331326
168.0,7.691782474517822,0.8499084115028381,2.39683198928833,43.86171340942383,0.9566299249164029,1.4963714686463205,5.4110230297577075,0.8592800047554259,7.2637780042708995,7.427757713730004
169.0,7.6838884353637695,0.8491074442863464,2.4281396865844727,43.474666595458984,0.9263305858456061,1.466247225451614,5.4303704479340364,0.816745005180964,7.330838530631979,7.4443284158497445
170.0,7.658096790313721,0.8514770865440369,2.352137804031372,43.952369689941406,0.9321605411322906,1.5104226853410743,5.484885495101304,0.8348537502139277,7.557677675819897,7.455544306141734
171.0,7.637181758880615,0.851679801940918,2.375572919845581,43.50830078125,0.9187435922997879,1.6359861140454173,5.6083935834557,0.8304073290397054,7.991857451487782,7.515362753851965
172.0,7.672919750213623,0.8425910472869873,2.493830919265747,42.777034759521484,0.9245307470107007,1.5303903125994547,5.573382837792095,0.8420479600351358,7.948684943648165,7.463214123757822
173.0,7.692451477050781,0.8443418145179749,2.3592324256896973,44.30192565917969,0.9137812932642033,1.5843460003407361,5.575883678633064,0.8240135702627748,7.932260116175694,7.477736857036646
174.0,7.633495807647705,0.8301283717155457,2.490041494369507,42.54665756225586,0.9295139861683048,1.487682617724281,5.469664516447471,0.8445211183424204,7.580189758865022,7.415205969932642
175.0,7.64934778213501,0.8272008299827576,2.398179054260254,43.6568717956543,0.9334475725476837,1.509656147473549,5.464157399761968,0.8519169105679602,7.546967248893751,7.41716352040375
176.0,7.621063709259033,0.8325632214546204,2.472309112548828,42.58234786987305,0.9189152420092149,1.555404535698672,5.590889771391055,0.8474343377257086,7.995158537142912,7.476956614143962
177.0,7.690035820007324,0.8306611180305481,2.581264019012451,42.20208740234375,0.929984663580081,1.5676848775610999,5.641691079260707,0.8929322216138434,8.140969720033423,7.507466905473429
178.0,7.696944236755371,0.8457497358322144,2.533550262451172,42.597023010253906,0.9171493607741499,1.5730296725450197,5.572177102989234,0.8713375626218144,7.956174332836588,7.453411984730406
179.0,7.653896808624268,0.8356147408485413,2.5030791759490967,42.57253646850586,0.9249261371795093,1.531914468336451,5.53109502470859,0.8690168378388032,7.857999030159612,7.414924822805826
180.0,7.618318557739258,0.821654736995697,2.4566023349761963,42.82003402709961,0.9414407137067965,1.5106208362963958,5.4723638964595915,0.9049062088544291,7.553540873100815,7.4226716616446184
181.0,7.604251384735107,0.8305802941322327,2.4917755126953125,42.2357063293457,0.9166646011956177,1.49405902187778,5.459170254653981,0.8802622975483338,7.4553999062636915,7.440886623788255
182.0,7.55808162689209,0.8234506845474243,2.428295612335205,42.47700500488281,0.913294843118192,1.4707193473741467,5.459901672672942,0.888348234953914,7.4999031789197605,7.422938703960911
183.0,7.576649188995361,0.8262194395065308,2.3525030612945557,43.38820266723633,0.9206587052300681,1.6132877513682602,5.5188115950334184,0.9027391314682378,7.679161223000826,7.461605981635745
184.0,7.664676189422607,0.8522639274597168,2.5316343307495117,42.21419906616211,0.9166606954403025,1.507926850917357,5.475999094834375,0.8940271949374423,7.647856666681571,7.3921388061107764
185.0,7.58268928527832,0.8103405833244324,2.3406176567077637,43.722164154052734,0.9317960956227987,1.5014004918178625,5.4672316087397,0.9232417946686899,7.5980359083612035,7.391357516742581
186.0,7.696118354797363,0.8414581418037415,2.335695743560791,44.595882415771484,0.9099772640423006,1.5553243760140318,5.567378231410121,0.8948906128453215,7.849436296718878,7.486322414666386
187.0,7.7086005210876465,0.8133955597877502,2.5635170936584473,42.7249755859375,0.9229011613405254,1.5013513913152303,5.4994598344876335,0.9396333091462684,7.4334838754967105,7.518902241816085
188.0,7.666448593139648,0.845245361328125,2.555577278137207,42.064300537109375,0.9129047923175035,1.4713959884839696,5.430328157705971,0.9219043225829419,7.225110009945268,7.470915646406008
189.0,7.616499423980713,0.8171869516372681,2.450578451156616,42.894351959228516,0.937090403266113,1.5252197742039484,5.487293525645957,0.9619305499387611,7.599042170117725,7.4240949714170785
190.0,7.663351058959961,0.8522884845733643,2.4421238899230957,43.09798049926758,0.9248797203243891,1.5196525437925636,5.478463023039727,0.9483368555631492,7.644111766093556,7.390143330548106
191.0,7.642373085021973,0.836164116859436,2.3814210891723633,43.65754699707031,0.9292746867148833,1.476788752006787,5.504994216456913,0.9798433791676253,7.504183430968593,7.4947061797999694
192.0,7.6515326499938965,0.8530828952789307,2.428903341293335,43.10446548461914,0.9216336515459119,1.4808584577147252,5.517711821424995,0.9868564682637716,7.441834337613601,7.543397643105405
193.0,7.627329349517822,0.8428401350975037,2.520664691925049,42.046627044677734,0.936961329472607,1.516022028372886,5.512921446571609,1.0044261233004366,7.681597144808038,7.432876879262802
194.0,7.653751373291016,0.8675963282585144,2.4771552085876465,42.499114990234375,0.9503005268227891,1.537097450303122,5.514772810209586,1.025813344271196,7.757769139247365,7.400704365518352
195.0,7.701211452484131,0.8764036893844604,2.488851308822632,42.7690315246582,0.9105637507591261,1.4462109148596392,5.40370070235128,0.964100278976195,7.146627431192517,7.443789876080585
196.0,7.556075572967529,0.8211157321929932,2.3706016540527344,43.05177688598633,0.9425431832342958,1.4475454598947952,5.458658834836766,1.0372155943487127,7.1790435778013535,7.5246361035322735
197.0,7.6181111335754395,0.8468976616859436,2.417323589324951,42.944984436035156,0.9265643618305144,1.5163724419673226,5.57844522355092,1.030529500665642,7.582346471723121,7.597399017903108
198.0,7.592061996459961,0.8196348547935486,2.4761054515838623,42.36799240112305,0.9016432736930368,1.4960242262090147,5.510107781677868,0.9787278068677114,7.611774007373339,7.460715136295898
199.0,7.5566253662109375,0.8085629940032959,2.3219146728515625,43.66627502441406,0.8990475219435364,1.5458440668273703,5.475308865217857,0.9740447050649099,7.497984975931754,7.440402564459569
200.0,7.595741271972656,0.8247859477996826,2.4310696125030518,42.802974700927734,0.9016006751557556,1.4299567589813877,5.396397597585163,0.9945342543554697,7.099127361765443,7.443245832383388
201.0,7.527440547943115,0.8115220069885254,2.2881462574005127,43.67935562133789,0.9073574014064125,1.4942363987249019,5.531445563587896,1.032962692443445,7.424899262594053,7.569091706854838
202.0,7.5277886390686035,0.8027099370956421,2.426360607147217,42.3875846862793,0.9057543189352573,1.4890358882993528,5.522301308654164,1.022087079878309,7.481936229901341,7.530351390246197
203.0,7.511570930480957,0.7982374429702759,2.3650903701782227,42.88489532470703,0.9125280720756552,1.4585082949485426,5.459248320581265,1.0243417026526929,7.278749937895991,7.488990347843159
204.0,7.549583911895752,0.8204008340835571,2.2754158973693848,43.93950271606445,0.8923010595751408,1.4402468471550383,5.429987814975146,1.0232072691198244,7.190585246879077,7.467412566781863
205.0,7.496391296386719,0.7991675734519958,2.2465341091156006,43.90644073486328,0.9285995235319887,1.5960833790367384,5.6124374030962505,1.0965106990228037,7.738817511507281,7.588156753038451
206.0,7.558873176574707,0.8088512420654297,2.545647382736206,41.4407844543457,0.9124057455956667,1.5799941457309856,5.653345043422281,1.0864342676341978,7.857872342313352,7.620605389940529
207.0,7.613539695739746,0.825829029083252,2.5654985904693604,41.6182746887207,0.8964557419030023,1.4267599602600898,5.418152110262792,1.0336137828158567,7.120780933174582,7.470028084086853
208.0,7.496883869171143,0.7915799021720886,2.2344770431518555,44.1058464050293,0.9184643301394974,1.5250947001002126,5.403012250099419,1.0634015943723159,7.117168894375114,7.4371354090202395
209.0,7.646312713623047,0.8245621919631958,2.428159475326538,43.33341979980469,0.9027857113574598,1.4735802840124266,5.41944424201743,1.0688550111263733,7.112405392182281,7.469592639345127
210.0,7.565435886383057,0.8097515106201172,2.3599941730499268,43.35210037231445,0.9720521091908957,1.5779843366132467,5.577936100503504,1.1555020059738084,7.572849444307097,7.577913473246395
211.0,7.745416641235352,0.8366232514381409,2.4326720237731934,44.154850006103516,1.0298429446459427,1.7287070709175527,5.767625021943535,1.2405695924838795,8.2591414273167,7.645798087222157
212.0,8.135010719299316,0.9247691631317139,2.7992072105407715,43.50498580932617,0.9427289014996998,1.6960414464624851,5.788066111253856,1.176869403912356,8.37945039955417,7.646049793034087
213.0,7.931437969207764,0.8719198703765869,2.814202308654785,41.84898376464844,1.047657549904214,1.779956372310246,5.553112967126059,1.2299684900328172,7.584712293060956,7.509985365227414
214.0,7.782074451446533,0.8745484948158264,2.715222120285034,41.3210563659668,1.1127941034512476,1.842499500713418,5.4905331069323315,1.2817291711733974,7.527441861366829,7.400025795527351
215.0,8.126917839050293,0.9573198556900024,2.9061548709869385,42.03522491455078,0.9866581233194991,1.6759158714489253,5.493146856334591,1.1738140472320588,7.769980462177721,7.3252456488997915
