Epoch,Total,L1,L2,Lbg,r1500,r5000,rmse_ROI,rmse_R1,rmse_R2,rmse_R3
159.0,7.679305553436279,0.8544593453407288,2.515333890914917,42.53915786743164,0.942672329188822,1.4960491280405128,5.478554107475839,0.8874028350245008,7.568946363048124,7.431007314368381
160.0,7.776120185852051,0.8865214586257935,2.5586888790130615,42.75405502319336,0.9212382979791534,1.5631101282594895,5.58407948059044,0.861351424441965,7.904107596838227,7.50076894045834
161.0,7.7034711837768555,0.8396881818771362,2.6183114051818848,41.900028228759766,0.9321235139206769,1.5797218279260694,5.616872567264584,0.8800562748469319,8.151168092021933,7.455420089673796
162.0,7.676741123199463,0.8581783175468445,2.480947971343994,42.818721771240234,0.9315904345471328,1.5787743161116663,5.627114295226642,0.8817314328978211,8.25754243690881,7.428050829012934
163.0,7.699525833129883,0.8602960705757141,2.3968112468719482,43.865116119384766,0.9256954381714027,1.6084968114582403,5.6763982939724995,0.8855033745021741,8.367478738871752,7.476658895230704
164.0,7.662021636962891,0.8367687463760376,2.515373468399048,42.538326263427734,0.9425448983592555,1.5877046522316764,5.63830385739139,0.9144471637841126,8.157930712619343,7.490022588998627
165.0,7.714930057525635,0.8807826638221741,2.462552309036255,43.153472900390625,0.9178975914852069,1.4994185201972574,5.520107245030677,0.8875132852437876,7.708823725580946,7.453990582036236
166.0,7.627275466918945,0.8372765779495239,2.3794548511505127,43.540775299072266,0.9215744735950113,1.651720256134023,5.509376179853936,0.9064910897811925,7.589076154668794,7.479974094756732
167.0,7.787843704223633,0.8377842903137207,2.702279567718506,41.91051483154297,0.9467331085049353,1.5470798025083181,5.505811966432275,0.9588249916312341,7.642946260022457,7.442569494755657
168.0,7.810052394866943,0.8782608509063721,2.576525926589966,42.98447036743164,0.9273207766465036,1.5133874334497703,5.485960426207534,0.9251030675056787,7.652321987700111,7.405057149825051
169.0,7.785351753234863,0.8486286401748657,2.384981870651245,44.951358795166016,0.9202540660562585,1.565268253294943,5.585665472223687,0.9176368023777185,8.003261894387016,7.4527774552805965
170.0,7.737850666046143,0.8375030755996704,2.5005276203155518,43.43367385864258,0.9313952358057124,1.7041708079491533,5.66458128783681,0.9475552152060701,8.288881093836267,7.479030962025736
171.0,7.72506856918335,0.8413398861885071,2.6985394954681396,41.28822708129883,0.9307383439536243,1.6448770194206164,5.677106435242583,0.9424709822172838,8.437183606831605,7.437538200872068
172.0,7.866425037384033,0.8433181643486023,2.6648058891296387,43.02111053466797,0.9145538872353003,1.571211216059557,5.627353707181586,0.9135231506121327,8.163523441181363,7.4658510028484
173.0,7.602263927459717,0.828606128692627,2.386333703994751,43.31105041503906,0.9093106493220169,1.8699978660497623,5.811893738954491,0.9258664401097552,8.816078274808564,7.536654004250762
174.0,7.927056312561035,0.8183078765869141,2.9258811473846436,41.26691436767578,0.9220021055692065,1.8314385328949663,5.914337960098627,0.9645466336090286,9.23656695205674,7.537175395426371
175.0,8.073168754577637,0.8545367121696472,3.0188140869140625,41.43792724609375,0.9186174215147558,1.6815629558018124,5.797415966554908,0.9620889669399578,8.826404028132224,7.49649283346064
176.0,7.844020843505859,0.8550629615783691,2.625473737716675,43.07628631591797,0.9343148404894072,1.5805021954214142,5.643396181970777,0.9656910128381369,8.178380352611871,7.483136018858923
177.0,7.649643898010254,0.843803346157074,2.4829535484313965,42.66975402832031,0.9146476159054792,1.661810131994212,5.625213085498928,0.9503255209647803,8.169927334366717,7.453024310705978
178.0,7.818122386932373,0.8376409411430359,2.753432512283325,41.71011734008789,0.9448064825479582,1.5414021220381424,5.538202446795988,0.9927754781505299,7.800669979535522,7.434230084785069
179.0,7.715365409851074,0.8755855560302734,2.5032358169555664,42.8030891418457,0.9063910003691288,1.5582030058807643,5.637628169705118,0.9476192528011974,8.05543161433,7.528491651299524
180.0,7.599653720855713,0.8105280995368958,2.4456734657287598,42.870784759521484,0.9293544102861823,1.716801710932605,5.752816815755014,1.0035792229968599,8.484579974095663,7.55873879432621
181.0,7.695121765136719,0.837788999080658,2.633824348449707,41.66883850097656,0.9107463445722888,1.6291230569458541,5.69481622266294,0.9877633418071006,8.406369265351321,7.480124388937474
182.0,7.751746654510498,0.8199941515922546,2.5584728717803955,43.164466857910156,0.9021986618193002,1.5008003001939054,5.540876265762184,0.9709689985029253,7.710820172653915,7.480981238303106
183.0,7.602973461151123,0.8128889799118042,2.351513147354126,43.813446044921875,0.9021933328496187,1.661379294425663,5.708563619912208,0.9931536862294394,8.267806304680269,7.569137338081972
184.0,7.632111072540283,0.8074796795845032,2.6041910648345947,41.63163375854492,0.9035257335275471,1.669795767334974,5.768927539000596,1.0050872089839058,8.603322906316196,7.536477770385639
185.0,7.790795803070068,0.8327404260635376,2.6734578609466553,42.274166107177734,0.9175767597004115,1.5425259620515643,5.543612825728748,1.0084417394599174,7.7547491463989005,7.461737983850108
186.0,7.652793884277344,0.8273552656173706,2.442776679992676,43.25376510620117,0.9132779589476063,1.5136203594079989,5.519552072752628,1.017973241305371,7.7181825667387525,7.428229661779332
187.0,7.615939617156982,0.8202686905860901,2.362914562225342,43.754024505615234,0.9242865814207599,1.6691239836515395,5.738189840769411,1.06742602943073,8.323706010878514,7.5909885648817195
188.0,7.628123760223389,0.8255622982978821,2.5482611656188965,41.96815490722656,0.9198835051290584,1.6483539923280535,5.811426831795016,1.067612312953598,8.603112855903735,7.6119582759246756
189.0,7.67016077041626,0.829298734664917,2.5224769115448,42.60926818847656,0.899831901039241,1.5913438243953284,5.620035502517842,1.0155957928867214,7.972039070773139,7.518698092278906
190.0,7.5680460929870605,0.8019710183143616,2.417147159576416,42.91287612915039,0.9161418723633997,1.5187969875113425,5.541319284528206,1.0453925433610107,7.773493954566583,7.4429755532099255
191.0,7.595852375030518,0.8250735402107239,2.2978854179382324,44.151798248291016,0.906429050753461,1.5724672635800918,5.623597095838025,1.0376745265711298,8.028318549801636,7.497668174330817
192.0,7.564661979675293,0.813629686832428,2.389671802520752,43.03499984741211,0.9047449711538037,1.5677079536695677,5.666661760946223,1.0629301439052627,8.040879828399088,7.573262464650276
193.0,7.570959568023682,0.8217794299125671,2.4072139263153076,42.84000778198242,0.9280552648949091,1.539814814174069,5.640502674036624,1.1054250941883776,7.826345402571699,7.605178637793554
194.0,7.57935905456543,0.8311585187911987,2.3702855110168457,43.19898223876953,0.906307373493148,1.474672944565481,5.5031709552883346,1.0563289651303462,7.422718849282306,7.5111780949609965
195.0,7.525224208831787,0.8004139065742493,2.2896580696105957,43.771881103515625,0.9039131933321669,1.5267582416684156,5.512604509993266,1.0524861757972237,7.576615571640343,7.467658822070764
196.0,7.579200267791748,0.812520444393158,2.429882764816284,42.78831100463867,0.8932708977474549,1.51475775635515,5.578483269394198,1.0462291989722958,7.794110760423475,7.507287758589909
197.0,7.550299644470215,0.7994245886802673,2.3085122108459473,43.844329833984375,0.9047883338744009,1.627408930757569,5.665393807617562,1.0676225694995418,8.002684995659402,7.586343111605272
198.0,7.589957237243652,0.8035738468170166,2.4743056297302246,42.540565490722656,0.8899411376142958,1.531639120880306,5.6014473460622085,1.0629348097014146,7.796077603091373,7.548695401459626
199.0,7.523889064788818,0.7993980646133423,2.4048550128936768,42.61626052856445,0.9002463419691856,1.483610111659313,5.495734784136325,1.0751889846457097,7.524624776192051,7.452052228586025
200.0,7.512550354003906,0.7942355275154114,2.289752721786499,43.705135345458984,0.8993130592095919,1.5296679127651813,5.537159807350592,1.0909679031101105,7.7089469648267,7.453905715983139
201.0,7.5298285484313965,0.8038464784622192,2.3578717708587646,43.099639892578125,0.895987969098853,1.5866460169692786,5.6683159783351655,1.10885514931491,8.084072923297246,7.549663814354574
202.0,7.629246234893799,0.8312892317771912,2.398322105407715,43.41470718383789,0.909549950839077,1.6259134288278871,5.7690420390108414,1.1397264559943643,8.319331040055054,7.641621909586333
203.0,7.6091389656066895,0.8173027038574219,2.4836273193359375,42.498619079589844,0.8930611553764098,1.6226086791978958,5.622345207141045,1.1071784688292425,7.879105801169872,7.546934507319967
204.0,7.568502426147461,0.7947171926498413,2.4399447441101074,42.75289535522461,0.9113137962307678,1.49019394527361,5.455412085284655,1.1338642818760845,7.388478878504856,7.418049232648135
205.0,7.580785274505615,0.8006489276885986,2.3082993030548096,44.132625579833984,0.8953376318038354,1.4785315136964319,5.460726231442296,1.1290133461417673,7.343216761750589,7.447503096964552
206.0,7.543932914733887,0.7950065732002258,2.3467824459075928,43.435306549072266,0.9221762727426097,1.6567538662022476,5.664913220263054,1.181436702563261,7.8783807882025,7.617203972499896
207.0,7.635641574859619,0.8123775720596313,2.533642292022705,42.310279846191406,0.921320191345176,1.5753966277055824,5.7487973243844275,1.203828271818202,8.13494965714873,7.669562817590841
208.0,7.548307418823242,0.8023790717124939,2.385784387588501,43.017127990722656,0.9050268995221844,1.591044594991391,5.651666034160201,1.165139321631072,7.990297380367715,7.546623176342373
209.0,7.640405654907227,0.8258604407310486,2.3968162536621094,43.593772888183594,0.8829294908430344,1.5819069027513053,5.620089143477754,1.1386734602793454,7.970572366427098,7.4975205489048315
210.0,7.5502471923828125,0.7891338467597961,2.426814556121826,42.758567810058594,0.932436983403181,1.540929000264724,5.604035161570099,1.1998788861838066,7.6817882293408415,7.575816768167991
211.0,7.626644611358643,0.8300855755805969,2.4139459133148193,43.23957443237305,0.9011788611807875,1.544606555761597,5.649353260287912,1.2023201307108944,7.814529473455579,7.609252468807643
212.0,7.687291622161865,0.7836723327636719,2.5062811374664307,43.386924743652344,0.9509589099880104,1.5352852378834956,5.618458240460868,1.254715587594068,7.651981913616484,7.605256514892889
