Epoch,Total,L1,L2,Lbg,r1500,r5000,rmse_ROI,rmse_R1,rmse_R2,rmse_R3
168.0,6.783864974975586,0.0,2.5862908363342285,41.421165466308594,1.1131027985079676,1.6142627691237637,5.387471301739422,1.0311015491019415,7.357344211228995,7.317095739526226
169.0,7.044760704040527,0.0,2.636977434158325,43.524356842041016,1.1507758543331497,1.5729175993601294,5.45425962449244,1.0654341054034566,7.684190941459087,7.305594196231444
170.0,7.086296558380127,0.0,2.6853275299072266,43.45639419555664,1.0890889650872404,1.6132196856481855,5.462256100254415,1.0072794202958686,7.537308224913565,7.393236474131577
171.0,6.964696407318115,0.0,2.6873369216918945,42.2197380065918,1.2220253506009715,1.6785368108324104,5.483899708260501,1.1982737815309752,7.44723466817334,7.437211254720624
172.0,7.123839855194092,0.0,2.8341896533966064,42.34476852416992,1.1907412473992003,1.5263930903005811,5.451697712850303,1.1453395004598732,7.3656433365634575,7.417850855557697
173.0,6.905001640319824,0.0,2.5443785190582275,43.057193756103516,1.0751599108001615,1.6239513576687223,5.480559312574837,0.9752045598743634,7.637699411294462,7.392608621287828
174.0,6.895177364349365,0.0,2.596489191055298,42.43833923339844,1.1105846068685012,1.583832630083085,5.532133687640233,1.0242808998976585,7.804757134315383,7.415198482354742
175.0,6.88608455657959,0.0,2.729729413986206,41.013572692871094,1.1225947946593093,1.5518882563106584,5.523779015565337,1.075560835605198,7.67132496083145,7.44615592913222
176.0,6.8105268478393555,0.0,2.6565539836883545,40.98672103881836,1.1900160181297792,1.527925550971555,5.477550638616694,1.1461583147839545,7.471100705762046,7.425295333953699
177.0,6.881666660308838,0.0,2.5740370750427246,42.522727966308594,1.0627292651901714,1.5227696094250172,5.471299149672637,0.9382891298150297,7.541663416272861,7.420351481210787
178.0,6.742406845092773,0.0,2.4438416957855225,42.43205261230469,1.0684543593463285,1.5607147493990567,5.500091079465649,0.9459385701826908,7.642642904893714,7.433539992878014
179.0,6.853421211242676,0.0,2.710266590118408,40.87665939331055,1.0801662972264279,1.4574984206681163,5.372255182072175,0.9799699701668029,7.057817614095359,7.415307913822344
180.0,6.7498040199279785,0.0,2.5293667316436768,41.64674377441406,1.2040315945176308,1.4386628733480802,5.2782455265914425,1.191650048749411,6.643280115966527,7.353317640546193
181.0,6.82216215133667,0.0,2.3373770713806152,44.2879524230957,1.2243600728130315,1.4400876266591136,5.304542844822718,1.2146645233102473,6.790257576176006,7.34423378178129
182.0,6.870657920837402,0.0,2.371375322341919,44.431400299072266,1.091445153402519,1.48269304082238,5.396628073183095,1.0042738544811214,7.276703578828562,7.3721156975813
183.0,6.69497537612915,0.0,2.4009294509887695,42.37812805175781,1.0802985227301747,1.5241622712819587,5.459240718917976,0.9767206015300998,7.612615400143104,7.361039725739593
184.0,6.759676456451416,0.0,2.5124034881591797,41.911895751953125,1.0753951812899931,1.462545819549727,5.381023842996888,0.9803507373116107,7.128129714406001,7.404767546581213
185.0,6.675466537475586,0.0,2.3502702713012695,42.690887451171875,1.1807927132508103,1.4808168267599544,5.413269708887771,1.1434584098599172,7.057681688654632,7.465096752669733
186.0,6.748305320739746,0.0,2.4648337364196777,42.272499084472656,1.1216178948982714,1.441175694422656,5.4101690698013325,1.0711630997236177,7.19905447949829,7.4175073683063335
187.0,6.660811901092529,0.0,2.3559467792510986,42.48600769042969,1.1040585696747924,1.63653901294837,5.4845453402982605,1.0012041630364283,7.762016144141704,7.343396078006476
188.0,6.993904113769531,0.0,2.642484188079834,42.950904846191406,1.102566683287671,1.6800185004194423,5.586618986174511,0.9909077302292726,8.240160156103212,7.337337202366457
189.0,7.127851486206055,0.0,2.8188490867614746,42.52676773071289,1.0794964825170885,1.579800873774546,5.520350685983289,0.9719135930801244,7.784767199834215,7.409229261870841
190.0,6.765275001525879,0.0,2.510561227798462,41.98386001586914,1.2406850740270878,1.5406872747730613,5.440549849768195,1.2240422055252267,7.330231640797449,7.394786917506241
191.0,6.845312595367432,0.0,2.443366050720215,43.457645416259766,1.1950743658360268,1.4854990832768395,5.447406869359739,1.197458830561607,7.5044843910112915,7.342417728463066
192.0,6.885288715362549,0.0,2.4536869525909424,43.75749588012695,1.1307805920778864,1.5163485034891317,5.466184870990684,1.081215139211141,7.6041912513157515,7.360085639578143
193.0,6.724696636199951,0.0,2.4885597229003906,41.804264068603516,1.0772706503580134,1.5697015060482937,5.533575508403896,0.9761963725497517,7.899221803032247,7.385433116774516
194.0,6.727782726287842,0.0,2.5644242763519287,41.07662582397461,1.1088184467522177,1.5482990939670283,5.5109685188314295,1.0081541008424593,7.782131805887777,7.3858170573357675
195.0,6.766061782836914,0.0,2.4530184268951416,42.57219696044922,1.131755860550728,1.5668271349769585,5.529933955503241,1.0406588255468265,7.869325242123537,7.380241606921468
196.0,6.777645111083984,0.0,2.4390623569488525,42.826534271240234,1.0674933761467194,1.6369387474097763,5.578283833740327,0.958731584664398,8.192651464381516,7.347444437865863
197.0,6.68809175491333,0.0,2.4362034797668457,41.95912170410156,1.0913575630819479,1.5609970520171597,5.517864707631142,0.985032420279005,7.978751583022058,7.317849031063526
198.0,6.727311611175537,0.0,2.4200031757354736,42.51299285888672,1.0821556137755723,1.482352610873459,5.435884888328302,0.9767256179995879,7.470259413862955,7.374473917057304
199.0,6.6776347160339355,0.0,2.3233706951141357,42.98069763183594,1.1510272602832383,1.5703935366196848,5.498843678349826,1.0977788442566263,7.660175087341816,7.3977784208854915
200.0,6.74740743637085,0.0,2.43896746635437,42.52234649658203,1.1235415859857893,1.4641378140352657,5.428033426516438,1.0760495878411953,7.393049317174845,7.373590710311835
201.0,6.640899658203125,0.0,2.3023343086242676,42.82262420654297,1.0840226284128827,1.6027072602824788,5.558594573322473,1.0019349171981773,7.986327664297144,7.392858774921491
202.0,6.804306507110596,0.0,2.5725257396698,41.75128936767578,1.083627330481286,1.587608547603276,5.580085649939883,1.0113340670018645,8.161786145482099,7.356251664859608
203.0,6.751701831817627,0.0,2.483549118041992,42.11473083496094,1.0880630550667134,1.5498281406348486,5.487985600937434,1.0041960062415356,7.771292386788921,7.345709892153537
204.0,6.759419918060303,0.0,2.3942577838897705,43.08732223510742,1.1153111199594945,1.435992659257191,5.358160396674874,1.0555540874877425,7.1430079933862025,7.341961378096651
205.0,6.727540493011475,0.0,2.3157246112823486,43.554080963134766,1.1526843383921441,1.5201743591706192,5.438798242501388,1.1425087772115867,7.5076972134912445,7.335055500903308
206.0,6.769641876220703,0.0,2.491980791091919,42.21052551269531,1.1323208876368913,1.5486302394642106,5.471265846473623,1.1044902409621293,7.707732757998085,7.321971662298447
207.0,6.725982666015625,0.0,2.536811113357544,41.32515335083008,1.1340091117750282,1.4794938723116948,5.40889296531877,1.1042790839596124,7.545685443556823,7.267653622923764
208.0,6.742187023162842,0.0,2.3720192909240723,43.13766098022461,1.120589898752607,1.4705634444263098,5.39758696034335,1.0687090272096191,7.423214271279062,7.303113417244492
209.0,6.714682579040527,0.0,2.3546061515808105,43.0381965637207,1.0876515483061535,1.4905295034237487,5.427307981128057,1.0055079698334295,7.557202015856513,7.316765944185105
210.0,6.669848442077637,0.0,2.3772528171539307,42.36363220214844,1.1148711422577882,1.513706497712252,5.4411772832300045,1.0772762237875309,7.672300028500028,7.282651974429084
211.0,6.666110992431641,0.0,2.3653974533081055,42.44225311279297,1.124498653967696,1.5452566548902653,5.47230742742233,1.0933380752633108,7.769098281410751,7.299749512833255
212.0,6.692563056945801,0.0,2.4365310668945312,41.994632720947266,1.115715728578254,1.4423218048469413,5.381278723070118,1.0736943420747507,7.328065428267799,7.309351930826298
213.0,6.652774810791016,0.0,2.286540985107422,43.09934616088867,1.0728809547261808,1.4561079661705028,5.381288895882817,0.9788870064173283,7.232025231129867,7.364514594641031
214.0,6.670682430267334,0.0,2.3970532417297363,42.17227554321289,1.061888096049835,1.4526905498771163,5.379512401395531,0.956422636629409,7.3053169435518015,7.335321175683498
215.0,6.629365921020508,0.0,2.3176839351654053,42.55104064941406,1.1638801556905822,1.6020898576512907,5.466099638877137,1.1598473036158843,7.964532764412965,7.18835336567017
216.0,6.844915390014648,0.0,2.4893088340759277,42.98765182495117,1.2263109024382024,1.5083151703290971,5.385349687407561,1.2915968444724968,7.594418937595039,7.161671058831841
217.0,6.832540035247803,0.0,2.447275161743164,43.28448486328125,1.1696683460184445,1.451508122738186,5.325240775689233,1.1870809279633734,7.044452576708398,7.292111532363583
218.0,6.700324535369873,0.0,2.412923574447632,42.307334899902344,1.0909890063708685,1.441993369671642,5.346973600976549,1.0221298034421384,7.079564151802188,7.35118090172704
219.0,6.7436909675598145,0.0,2.493156671524048,41.94094467163086,1.1028919344500974,1.4346718126742857,5.345481453065361,1.0524377300018535,7.177039238757309,7.304484235845154
220.0,6.786217212677002,0.0,2.446796417236328,42.832645416259766,1.1102795108456824,1.484781047927605,5.370425045986719,1.0662275293993355,7.359920628861487,7.2765118363724595
221.0,6.734601020812988,0.0,2.492898464202881,41.85397720336914,1.1241096213847004,1.501919577849141,5.404189713503684,1.075478190809654,7.596981736751005,7.2420150147653155
222.0,6.7239203453063965,0.0,2.4394454956054688,42.282474517822266,1.1205537561715047,1.5715868717653612,5.448900849195381,1.0731690637326363,7.759464291916033,7.261172568312399
223.0,6.742918968200684,0.0,2.514883041381836,41.71658706665039,1.0937626627770347,1.4020282444233017,5.277955443023941,1.0249948280318493,6.932084421300805,7.2753160964227
224.0,6.654359817504883,0.0,2.2866711616516113,43.11186218261719,1.0725344630163227,1.4911726803014607,5.367858379751995,0.9698172745068133,7.234936250962993,7.338852894492761
225.0,6.738708972930908,0.0,2.4334230422973633,42.48818588256836,1.0693032011626067,1.4556085918297441,5.395298911772538,0.9730937572312048,7.316706852656216,7.358646177273203
226.0,6.698591709136963,0.0,2.3681223392486572,42.7401008605957,1.1375062323191194,1.4539071592305015,5.374369260193812,1.1286488364676597,7.291096393225216,7.300620897991203
227.0,6.794084072113037,0.0,2.4720935821533203,42.65046691894531,1.1682099329406208,1.4902236263611113,5.371029153615632,1.1884776830854307,7.392532885962437,7.240675839453941
228.0,6.786063194274902,0.0,2.5222201347351074,42.068172454833984,1.1621629315582438,1.6472135036106201,5.555967479178949,1.1024867803869243,8.315906132751438,7.220350458827823
229.0,6.855842113494873,0.0,2.6011810302734375,41.97980880737305,1.1035169630240123,1.6126730805997538,5.56311506762102,1.0318264358467166,8.271624781320334,7.2683687057568225
230.0,6.789011478424072,0.0,2.524923086166382,42.07522964477539,1.1168169348494308,1.500732258407088,5.405282701083507,1.0531860535647912,7.384060956752952,7.337012641592902
231.0,6.795261859893799,0.0,2.4341847896575928,43.044281005859375,1.1243716268908537,1.4770999918294183,5.434628818556097,1.0788042269177809,7.460769787732024,7.35824715986763
232.0,6.836707592010498,0.0,2.4326040744781494,43.47812271118164,1.1300713560904372,1.5097267961850285,5.454462783614296,1.0640488432530884,7.526452578873436,7.372595492624584
