Epoch,Total,L1,L2,Lbg,r1500,r5000,rmse_ROI,rmse_R1,rmse_R2,rmse_R3
159.0,7.639350891113281,0.8726353049278259,2.4341976642608643,42.737022399902344,0.9417932179368794,1.482551892966615,5.440096540665654,0.9205257753588832,7.534796006958994,7.365010341495357
160.0,7.600730895996094,0.869755208492279,2.4153709411621094,42.56416702270508,0.9524207871033812,1.489855792935656,5.405680143766958,0.9702922620971431,7.281700424236176,7.393286665983987
161.0,7.606658458709717,0.8591020703315735,2.4322056770324707,42.56141662597656,0.9618491032370499,1.4543721720425333,5.4226487872216,0.9950088738656517,7.262040153333271,7.429862046959411
162.0,7.553018569946289,0.8512101173400879,2.4214508533477783,42.210609436035156,0.9492385412894058,1.5136291287617756,5.462944089468935,0.962467180978575,7.493508785671212,7.420015956540891
163.0,7.625744819641113,0.8688790202140808,2.521031379699707,41.763648986816406,0.9321231786034421,1.4508065108019894,5.41052738769412,0.9234441559755692,7.259824722931173,7.418808257032385
164.0,7.542098045349121,0.8471732139587402,2.432730197906494,42.02920913696289,0.9440355126644312,1.502417766094711,5.384529982302398,0.942036055893782,7.097665148419059,7.429524901662033
165.0,7.705825328826904,0.8880285620689392,2.46376633644104,42.950721740722656,0.9470035104116821,1.4946599213650105,5.415542126815487,0.9556180515529937,7.284363411004915,7.413670978724584
166.0,7.642295837402344,0.874992311000824,2.4182662963867188,42.899234771728516,0.9273491107206955,1.5306331825695896,5.50180361607431,0.9451291574389145,7.739937604883718,7.396064543068288
167.0,7.581439018249512,0.8459454774856567,2.4689862728118896,42.068939208984375,0.9289566263172337,1.5076225083060275,5.48212342420334,0.9576319415728162,7.617495174051624,7.406977958446299
168.0,7.55731201171875,0.8375795483589172,2.4258973598480225,42.34047317504883,0.9346986591781287,1.5003143887991426,5.432106693172537,0.9638848321836204,7.2949001487003065,7.44016915803826
169.0,7.5890793800354,0.8487801551818848,2.3905115127563477,42.90207290649414,0.9143076667896021,1.5104285938830193,5.441667596243537,0.9337966825040491,7.407225649819711,7.418344840371223
170.0,7.562241554260254,0.8289970755577087,2.3872785568237305,42.864498138427734,0.9436681072969103,1.5240485484059274,5.4738036490776425,0.9729857333949088,7.646729979286791,7.375913626382688
171.0,7.579562187194824,0.8587924838066101,2.426008701324463,42.350894927978516,0.9358431218358709,1.520549198139175,5.4754737726882015,0.977580977852865,7.595820344048948,7.399755138349014
172.0,7.561430931091309,0.8427103757858276,2.4505295753479004,42.08485794067383,0.9309737625533347,1.5153703645907075,5.469688275263993,0.9848573756518678,7.4290528453586475,7.455744853577047
173.0,7.534284591674805,0.8350521326065063,2.4125938415527344,42.270408630371094,0.9172049855143382,1.5155088112875248,5.48687489902828,0.9614224177464603,7.5894050082622355,7.427358504928628
174.0,7.504802227020264,0.8234522342681885,2.348598003387451,42.73200988769531,0.9380735568096195,1.5538689992726384,5.532629382153371,0.9868448055293091,7.891777452238247,7.385030765268613
175.0,7.564880847930908,0.8529950976371765,2.441540241241455,42.105560302734375,0.9323480222424056,1.5362942158993664,5.517752804507874,0.992761373348658,7.7815702140907685,7.402035715711385
176.0,7.529800891876221,0.8374824523925781,2.4294497966766357,42.029327392578125,0.930828694741439,1.493744895870621,5.46147372722167,0.9998855398581645,7.411974727687415,7.444212299572521
177.0,7.528415679931641,0.8306677937507629,2.3592112064361572,42.786354064941406,0.9259282540737258,1.4832682033449918,5.449572065595516,0.9982495687320798,7.38413021244235,7.43261973749952
178.0,7.516143798828125,0.8256515860557556,2.3257834911346436,43.047645568847656,0.91994369775744,1.515375756007202,5.491571740161146,0.9933925101926198,7.673803691082003,7.396058027343433
179.0,7.513879776000977,0.8268778324127197,2.383636713027954,42.43191146850586,0.9137985827744942,1.5259337003776483,5.520502784679152,0.9934897975887546,7.77548894669645,7.409932061630742
180.0,7.479356288909912,0.8158292174339294,2.361632823944092,42.41566467285156,0.9309140253003231,1.569048276748173,5.537590731593565,1.020121255610217,7.727266557632022,7.459503524107901
181.0,7.554149150848389,0.830331563949585,2.4068713188171387,42.56694793701172,0.9227467373889096,1.5192761393496603,5.49392133868505,1.0129616832488164,7.596620313053799,7.429649844836374
182.0,7.522101402282715,0.8228247165679932,2.3379929065704346,43.01113510131836,0.9101971135774916,1.514997878434193,5.485381693885544,1.005504053487289,7.665889541904016,7.385190473120682
183.0,7.488453388214111,0.8183959126472473,2.367931604385376,42.41826629638672,0.9094324863419049,1.53857074299802,5.52810568405464,1.0149616368066392,7.801232109767406,7.4103411470189675
184.0,7.464631080627441,0.8108702301979065,2.3982715606689453,41.95029830932617,0.9247791453679177,1.533634342199606,5.529228451953663,1.0348236255006884,7.732440939236736,7.438363183269864
185.0,7.519099712371826,0.8274762630462646,2.3259880542755127,43.05284881591797,0.91631661914601,1.5350785184419073,5.519499537199317,1.0302407382790535,7.7070343162486195,7.430725259045079
186.0,7.498652935028076,0.8166188597679138,2.336249828338623,42.85382843017578,0.9082869891832107,1.522124146502148,5.496009656870398,1.027587701296617,7.7034841782952315,7.386454603720229
187.0,7.467850208282471,0.8113580942153931,2.3770651817321777,42.1881103515625,0.9030199291072349,1.5181766605498828,5.489731784769152,1.0308017847622177,7.695379215448823,7.376964001889962
188.0,7.468131065368652,0.805074155330658,2.325486898422241,42.7678108215332,0.9052642135797637,1.562129947858138,5.541196219353537,1.0459653792472359,7.799613958072504,7.431532210563687
189.0,7.469632148742676,0.8011491298675537,2.38564133644104,42.21965026855469,0.9006743530094108,1.5001563395105844,5.492970505882172,1.0398430300761927,7.652906694677163,7.3996710511734785
190.0,7.447212219238281,0.7971140146255493,2.2705538272857666,43.1873779296875,0.9065561966419542,1.5363308746513349,5.514806288466659,1.054602874302839,7.765044958676918,7.392646118705699
191.0,7.458690166473389,0.8069062829017639,2.385852575302124,42.049163818359375,0.896291582466823,1.5137059218826663,5.500276509878441,1.0533134452541408,7.697106748811766,7.393060033855288
192.0,7.423177242279053,0.7936432957649231,2.3123674392700195,42.55998611450195,0.9325184935255523,1.560342750650903,5.523087649736331,1.099591610727722,7.712297224774579,7.423226339663497
193.0,7.535386562347412,0.8291299343109131,2.347818374633789,42.97286605834961,0.9299230454755598,1.5531039973845837,5.521545231611329,1.1019357513517944,7.728317746573338,7.4129870741344055
194.0,7.530150890350342,0.8284813761711121,2.3359336853027344,43.04572296142578,0.8903426826899044,1.5141347531767846,5.507255727868133,1.0648296766602159,7.7456671416186085,7.384173512873692
195.0,7.405958652496338,0.7857868075370789,2.297790288925171,42.610862731933594,0.8934685259129018,1.5321891681737434,5.5324153735674,1.0863322027952942,7.798019054667176,7.40766761137024
196.0,7.42140007019043,0.7885755300521851,2.3522872924804688,42.19005584716797,0.8977537099293345,1.5034885322996914,5.509429922259389,1.088467232476666,7.73046042189954,7.3906547895862085
197.0,7.4884257316589355,0.7912049293518066,2.26484751701355,43.710609436035156,0.8985291596602181,1.5531226280472217,5.556050176137817,1.1028603529782606,7.889686203907663,7.412060054775437
198.0,7.449236869812012,0.7936670184135437,2.349745035171509,42.44385528564453,0.9071889744894329,1.545382540933392,5.521517631002633,1.1219449113782631,7.785305665975715,7.38494877223046
199.0,7.4713239669799805,0.7995402812957764,2.401127576828003,42.08766174316406,0.9052838336191819,1.5421725838266946,5.511836442890931,1.1327273825842625,7.798665468909747,7.357990650418904
200.0,7.50162410736084,0.8032583594322205,2.303584098815918,43.32868576049805,0.8859697591292182,1.5489017044138715,5.56097727795661,1.1189145911605636,7.932791032495495,7.4001694753744545
201.0,7.405298233032227,0.7763466238975525,2.31473445892334,42.524192810058594,0.8970203165295095,1.5041589348876006,5.509359966034621,1.1419133394702776,7.718492088913759,7.385582898517804
202.0,7.450177192687988,0.8008138537406921,2.293125867843628,42.9437370300293,0.892973369151558,1.605214534913929,5.6354277745574315,1.1440300980307918,8.201592475844254,7.425502259369812
203.0,7.467601299285889,0.7739191055297852,2.453430414199829,41.78201675415039,0.8909215760848535,1.555974966006853,5.578359303908376,1.154451032717791,8.03019811060899,7.385364598099515
204.0,7.4303297996521,0.7890605926513672,2.289734125137329,42.89371871948242,0.8850399815699265,1.5357491262250091,5.5151465429766855,1.1478562359900477,7.747730707053816,7.383444525902523
205.0,7.486286163330078,0.7758679389953613,2.4089415073394775,42.39374542236328,0.8876012140294491,1.53439854391977,5.573892235005973,1.1554898956142632,7.988349676323334,7.394651321543677
206.0,7.483250141143799,0.7856096029281616,2.3246047496795654,43.11151123046875,0.8824706958230203,1.6071736074850635,5.654490218798202,1.1600856890539453,8.318026855467634,7.408177326809292
207.0,7.431820869445801,0.7729986906051636,2.3887393474578857,42.0772590637207,0.8899345316007512,1.4712096743510417,5.467415619723604,1.189240881817474,7.501399546826083,7.3846017490154034
208.0,7.485774040222168,0.7847420573234558,2.331055164337158,43.07635498046875,0.8775311773682041,1.585256694033501,5.606437249383117,1.1769019221260713,8.092027209857275,7.409813106351577
209.0,7.400411128997803,0.7657052874565125,2.357530355453491,42.149444580078125,0.893283585141048,1.600521604153549,5.66107341715624,1.1959876610398552,8.383607390838797,7.384354050262339
210.0,7.505152702331543,0.7915793061256409,2.308760166168213,43.42621612548828,0.8909851831714085,1.5380975254829798,5.575196488549299,1.206748431852026,7.9182808968028855,7.417647474044347
211.0,7.402744770050049,0.7847720980644226,2.3083958625793457,42.470821380615234,0.9352715834730916,1.5568367091657016,5.520850649265096,1.2995488039852516,7.667484129273343,7.397514777020131
212.0,7.70828914642334,0.8720642328262329,2.521646022796631,42.519222259521484,0.9767926375865952,1.5339050549925637,5.532477761024358,1.3640523327967853,7.758431178445894,7.36754307106491
213.0,7.748067378997803,0.9515942931175232,2.411229372024536,43.225704193115234,0.8804916805323774,1.5923019733538422,5.641432105763792,1.2072969717532607,8.271907851593307,7.393408030039356
214.0,7.479527950286865,0.7722260355949402,2.322291851043701,43.22407913208008,0.931501525318113,1.639049944737906,5.687169411866288,1.26856821826545,8.307543765045224,7.456939258097519
215.0,7.588955402374268,0.8521184921264648,2.4941883087158203,41.80083465576172,0.9306519462039293,1.5233895463234055,5.577007867950019,1.2689900456225371,7.790911435911997,7.462968911607451
216.0,7.608996391296387,0.8604561686515808,2.4063289165496826,42.79987335205078,0.8781389180798789,1.481062833456796,5.511181843187265,1.2011100441907083,7.569337256900766,7.439988973287513
217.0,7.42526912689209,0.7615454196929932,2.2811119556427,43.204349517822266,0.9374322066833831,1.7077280590925763,5.754004492808263,1.2979091345130922,8.55330880087656,7.473593004991393
218.0,7.6622185707092285,0.8417354822158813,2.6627092361450195,40.953277587890625,0.9462295527540981,1.7030758481420412,5.777304412250005,1.3125019158674596,8.69515914602325,7.451534450642641
219.0,7.681153774261475,0.8622311353683472,2.6082763671875,41.482826232910156,0.8813030512843506,1.4992862799708746,5.517662281537029,1.2080882836467755,7.698264514192008,7.397482144769125
220.0,7.523403644561768,0.7748430371284485,2.3108739852905273,43.75796127319336,0.9069933568506259,1.48479985559911,5.467181896867306,1.2365537723151685,7.432113376829915,7.402913326380594
221.0,7.601356029510498,0.816179096698761,2.3840599060058594,43.39506530761719,0.9240576407519877,1.601556062848316,5.590902627511421,1.2765012652522087,7.8099450576238185,7.480802551145022
222.0,7.59194803237915,0.8333983421325684,2.581394672393799,41.15456771850586,0.9144492174135742,1.627893567139675,5.712715243761756,1.2665987424857963,8.317326464226333,7.504466401123507
223.0,7.559464931488037,0.8046441078186035,2.590764045715332,41.023250579833984,0.8874739140124146,1.5335076190784724,5.56524683269217,1.2304558866832451,7.751395498643031,7.464439970766083
224.0,7.540238380432129,0.7806304693222046,2.388950824737549,43.088096618652344,0.9092844564410387,1.4569800305603746,5.471337914640437,1.269663842912074,7.339033729966311,7.441677851172813
225.0,7.5161051750183105,0.8027172684669495,2.355870485305786,42.953857421875,0.8988568584948774,1.606861524877965,5.493319030330499,1.2562918877207359,7.396640342005166,7.464175367900036
226.0,7.556291580200195,0.7867360711097717,2.5454957485198975,41.618927001953125,0.8856689912176732,1.557019321468091,5.524226999783674,1.2356088496991489,7.584014864136543,7.452508884130486
227.0,7.503113269805908,0.7699314951896667,2.476191520690918,41.94963836669922,0.8875761396903389,1.5525215503107215,5.545512864849729,1.2377388794466269,7.68009896125795,7.4539752439206985
228.0,7.603552341461182,0.7769319415092468,2.3899595737457275,43.7469482421875,0.9109466005896103,1.5863224720070457,5.56565963413505,1.2739728896204585,7.677343643822046,7.487224572449651
229.0,7.641489505767822,0.8044193387031555,2.4310600757598877,43.43903350830078,0.9150370853846636,1.5059845275734973,5.521508736126072,1.3001714175176247,7.3477286750136805,7.5292339446104135
230.0,7.52290153503418,0.7809539437294006,2.5114495754241943,41.68086242675781,0.8887437045404329,1.4397022592499804,5.417389541422068,1.2564593017916477,7.06538334283933,7.4474847236486585
231.0,7.459619045257568,0.7640483975410461,2.387935161590576,42.452911376953125,0.8808982915453927,1.4483471282894564,5.4402435793712325,1.2536618135777078,7.315773831481812,7.393843110642587
232.0,7.507782936096191,0.7761353254318237,2.308095693588257,43.61028289794922,0.8982749264333688,1.5721594531595382,5.606993747480565,1.2862888551748088,7.906109833435594,7.469589440447833
233.0,7.463977336883545,0.773065447807312,2.4103755950927734,42.17496871948242,0.8948225489776762,1.5263779407842677,5.561562680502741,1.287173932288336,7.621418054338557,7.499546304667506
234.0,7.434487819671631,0.7618374228477478,2.4225430488586426,41.87184143066406,0.8792091493173839,1.4100295351743726,5.3833858427474715,1.2566560716587623,7.01238063524232,7.402371202987171
235.0,7.440242767333984,0.7765424847602844,2.2401676177978516,43.611446380615234,0.8726450849200251,1.4295925038324147,5.399708235371295,1.2570346675946855,7.063656936118274,7.413962893151953
236.0,7.454367160797119,0.7648715376853943,2.353321075439453,42.73701477050781,0.8812026040792984,1.4754384979331903,5.50207305518683,1.2810877387042066,7.406222919515217,7.472150825823516
237.0,7.382637023925781,0.7549881339073181,2.351868152618408,42.12851333618164,0.8779183971116528,1.5226270125846302,5.557173804037457,1.2774112697973932,7.820276179924021,7.409360770112483
238.0,7.519611835479736,0.771773636341095,2.314044713973999,43.70614242553711,0.8755562914736907,1.5471321066417072,5.579242232732454,1.2880405939918969,7.869050593467174,7.429987796891173
239.0,7.48448371887207,0.761147677898407,2.3603515625,42.99591064453125,0.9047871246125321,1.5520846899045562,5.584263835410316,1.3228274322575941,7.738128519705749,7.487977890762589
240.0,7.545073509216309,0.7726019024848938,2.537019968032837,41.721561431884766,0.8788770435767308,1.548481105111045,5.564190561363134,1.2974097144267143,7.7408167744574845,7.452730897554477
241.0,7.518925189971924,0.7579299807548523,2.511467695236206,41.86409378051758,0.9063126463254343,1.5342945059056048,5.554598365091662,1.3202687637418427,7.802816770302819,7.402392398757543
242.0,7.5795698165893555,0.7827079892158508,2.42509126663208,43.085655212402344,0.9162260546331191,1.538831358846112,5.557488124950994,1.3402828902207804,7.761661370111891,7.421208926273135
243.0,7.632542610168457,0.7869793176651001,2.4346039295196533,43.477027893066406,0.8820825979701367,1.5101808388466071,5.578754740623823,1.3330383031147264,7.697733445631503,7.491759873431834
244.0,7.517128944396973,0.7536179423332214,2.439008951187134,42.61105728149414,0.911582928803648,1.5859411572221427,5.631460348219205,1.370090315697816,7.873904486907893,7.5134962096699835
245.0,7.511693477630615,0.7630612254142761,2.5851128101348877,40.99899673461914,0.8657321540638458,1.6139370915643108,5.692164665067786,1.3172752136804469,8.390768979408604,7.418622972751222
246.0,7.54393196105957,0.7524194717407227,2.5469658374786377,41.81169128417969,0.8900033923015889,1.5486906017936293,5.5722810284788125,1.3291199397408018,7.896625284195033,7.39522258761269
247.0,7.4510698318481445,0.7582051753997803,2.306269407272339,43.234989166259766,0.8899160907345786,1.5325686204507267,5.607061830162568,1.349677699955772,7.787808740481487,7.506199615316356
248.0,7.491711139678955,0.7448922395706177,2.4966559410095215,41.86775207519531,0.8949211272638691,1.486685132217703,5.501566285589236,1.3674961484635295,7.248060366914713,7.514988079071434
249.0,7.449462413787842,0.7540329098701477,2.4811010360717773,41.50421142578125,0.8651550940894173,1.433734491312882,5.436073850836261,1.3235326156160157,7.259855559415925,7.39298360696952
250.0,7.454852104187012,0.7475796341896057,2.289015531539917,43.54294204711914,0.8738493578341273,1.4815951546479478,5.475759112188473,1.3379724274461673,7.40046109458636,7.410673082668187
251.0,7.440146446228027,0.750312328338623,2.3147048950195312,43.11149215698242,0.887710654460728,1.5224982249221415,5.577789484395984,1.365553864427705,7.7105729853726075,7.477214925133771
252.0,7.447988510131836,0.7507338523864746,2.401550054550171,42.317840576171875,0.8821069023381339,1.5584064993899551,5.586604216202418,1.3682117960275701,7.698515787659786,7.499043063906068
253.0,7.425049781799316,0.7454707026481628,2.432215929031372,41.83385467529297,0.8855891078407258,1.4429795660895046,5.449696915578663,1.3546163091591574,7.285667168498994,7.4022322053090335
254.0,7.424548625946045,0.7470949292182922,2.2647690773010254,43.48624038696289,0.880857389667097,1.4428797250701182,5.421478996432874,1.3611788377013425,7.090338551753678,7.422852026959656
255.0,7.41647481918335,0.748885452747345,2.3655195236206055,42.37786865234375,0.8704755152196358,1.4480940091835208,5.45941301193198,1.3617209324595874,7.171659110013685,7.464497901404969
256.0,7.402969837188721,0.7431460618972778,2.349635124206543,42.46054458618164,0.8721278733044465,1.4937448863513418,5.543049720578815,1.3680425888418344,7.563990229455679,7.469034567467222
257.0,7.380669116973877,0.7415004372596741,2.3480331897735596,42.27052688598633,0.9148091471706534,1.5470887672003208,5.535394245447986,1.3948767057314846,7.792943413745064,7.351375392672424
258.0,7.490678787231445,0.7597735524177551,2.313934087753296,43.527809143066406,0.8733966842739288,1.5240965764020238,5.52284067690371,1.376036627604408,7.634615821439748,7.398077495402226
259.0,7.412233352661133,0.7479149103164673,2.371516227722168,42.284542083740234,0.8846655452458665,1.5326378628025596,5.547873567417138,1.3901942249228012,7.478181653239645,7.508409092548301
260.0,7.547717094421387,0.7720604538917542,2.5274930000305176,41.83772659301758,0.9011796922341562,1.5134189888076832,5.555031955816372,1.4075392437600522,7.469106903661974,7.522062649217444
261.0,7.586205005645752,0.7746174931526184,2.541309118270874,42.058021545410156,0.8749750878793648,1.4931650766478892,5.49263290370031,1.372676153326372,7.462159803455073,7.410736049633521
262.0,7.433154106140137,0.7388350963592529,2.2707319259643555,43.59019088745117,0.8938626275793361,1.512212565625376,5.519622974052051,1.397702524143447,7.72672776647688,7.347689394343472
263.0,7.498998165130615,0.7588374614715576,2.3028595447540283,43.72704315185547,0.8717188054209364,1.5516807759847246,5.565673925611605,1.3873254259799381,7.835147037334407,7.395326937718519
264.0,7.493409633636475,0.7647278308868408,2.4791359901428223,41.849609375,0.866920771911106,1.4848481338767068,5.488178687994689,1.372321931849071,7.303169922150989,7.466167706972051
265.0,7.416976451873779,0.7426380515098572,2.4414610862731934,41.68560791015625,0.9215058594286285,1.4790823948312002,5.4784956670226945,1.4042243747401777,7.362312839356515,7.4162346955383285
266.0,7.503126621246338,0.782329797744751,2.348870277404785,43.07634735107422,0.9044701036168147,1.5282328689410272,5.532337175035285,1.3972390780830901,7.653760442047915,7.403895438104629
267.0,7.494095802307129,0.7599760293960571,2.3783185482025146,42.9138069152832,0.8671054229898283,1.5453025942175254,5.546609141831249,1.368035113249033,7.684927880475267,7.4257931022940395
268.0,7.455358028411865,0.7520807981491089,2.3933298587799072,42.45491027832031,0.8609063758128768,1.521932783889446,5.531494121660223,1.350273502920212,7.6606273427620515,7.410158673110651
269.0,7.432984828948975,0.7344753742218018,2.345790147781372,42.88351821899414,0.8660254567496586,1.530195839557815,5.5377248754211585,1.3433418944505038,7.682919219077204,7.414671719710385
270.0,7.463251113891602,0.7500010132789612,2.424046754837036,42.24894332885742,0.8590113006088146,1.550371373925829,5.494030925141694,1.3299024256990066,7.430813564640051,7.435902728511208
271.0,7.4761962890625,0.7491349577903748,2.4890031814575195,41.73926544189453,0.864218920035779,1.4932313006873716,5.458063801240447,1.3354755354429932,7.321681408241786,7.408440710247866
272.0,7.443181037902832,0.7501067519187927,2.361802816390991,42.672760009765625,0.8863523919820999,1.521916652911873,5.496642413082855,1.3620003309928785,7.499015465008921,7.405947256767995
273.0,7.5217509269714355,0.7706424593925476,2.3942222595214844,42.92593765258789,0.8908020139021503,1.5483707583671158,5.552832077389756,1.3854537111298635,7.655878048261357,7.446248102979676
274.0,7.482309341430664,0.7775009870529175,2.4495272636413574,41.9068717956543,0.8763544258601647,1.5762872709961449,5.559759450768719,1.3800773972597944,7.643017373936899,7.4665059044331255
275.0,7.503193378448486,0.7547987103462219,2.5411758422851562,41.42692565917969,0.8768962439012374,1.5023261366052336,5.484940696895102,1.3673760908780939,7.4216804400132155,7.413371019064995
276.0,7.462070941925049,0.7775017619132996,2.34063458442688,42.797279357910156,0.8678690414112825,1.4623151867601194,5.447573658469939,1.351294753814759,7.345839473247411,7.374657314556327
277.0,7.456463813781738,0.7459583282470703,2.2451860904693604,44.012271881103516,0.893587256304928,1.5059691243918119,5.5217453738995514,1.3691938719797607,7.541102316988827,7.4363231461182355
278.0,7.458494186401367,0.7771604657173157,2.33648943901062,42.80469512939453,0.8719857751569506,1.53474654315603,5.590283016505761,1.3644019108114163,7.65597737631821,7.52479517103591
279.0,7.429436683654785,0.7416045665740967,2.489654302597046,41.33576202392578,0.896067967346745,1.5142869270870953,5.55880020684806,1.383039283531211,7.51906890226886,7.514863691550987
280.0,7.43431282043457,0.7664002776145935,2.397249937057495,42.060951232910156,0.8583323624188461,1.4798358609585112,5.479928787198065,1.3457673908156036,7.378028288414175,7.426143512541167
281.0,7.413707733154297,0.7360724210739136,2.2654497623443604,43.477516174316406,0.8801428966554014,1.4740055135583043,5.474831561160072,1.3701149496739997,7.381583730870173,7.409211784373892
282.0,7.398196220397949,0.7596429586410522,2.2788467407226562,42.95185089111328,0.8693020824020176,1.5342022275711338,5.53889264639713,1.3814748773725145,7.528850455652317,7.472213376348803
283.0,7.416396141052246,0.7381466031074524,2.436771869659424,41.76856231689453,0.8879552539272685,1.4936792035384867,5.528472520706852,1.4043766449453878,7.431424591486514,7.486063522176419
284.0,7.387684345245361,0.7466573119163513,2.350881576538086,42.25536346435547,0.8581216551651278,1.467668944580979,5.463205184629798,1.3704699885389353,7.2414739920376,7.442462261504686
285.0,7.418056488037109,0.7318450808525085,2.2687721252441406,43.5277214050293,0.8627376476575607,1.4539515033263632,5.4552167282924575,1.375916281447992,7.189776566409355,7.446048307411963
286.0,7.398517608642578,0.7519315481185913,2.278383731842041,43.03365707397461,0.8614958278747487,1.5064848387006948,5.5048073392306485,1.3886566732093777,7.285190449826062,7.501869221359167
287.0,7.439299583435059,0.7313477396965027,2.4770944118499756,41.66017150878906,0.8745168510087139,1.5194512235499533,5.5229205145697,1.406583673901903,7.353494462469976,7.505912740150772
288.0,7.440914154052734,0.7470901608467102,2.445704698562622,41.83387756347656,0.867736119219012,1.479547343391124,5.504822812353921,1.3996580226244981,7.404314043829898,7.451852733504694
289.0,7.409266948699951,0.7330541610717773,2.2874910831451416,43.240631103515625,0.8532479907782567,1.5277835858627355,5.52845004096171,1.3947078896085798,7.549880037515261,7.44000834131866
290.0,7.435133934020996,0.7338835597038269,2.3119208812713623,43.24484634399414,0.8684746913566966,1.5054670634317129,5.559280157369399,1.415951221075274,7.592501255107514,7.478136085676671
291.0,7.374510765075684,0.745052695274353,2.3730645179748535,41.9130973815918,0.8625840767196921,1.5278842206739547,5.552765102653299,1.413188624334742,7.522710503456409,7.4945839420704345
292.0,7.389384746551514,0.7246449589729309,2.4103572368621826,41.894195556640625,0.8791767607569972,1.4666632961777724,5.501760004623584,1.4198028496334167,7.361894467244169,7.4581924707623894
293.0,7.374406337738037,0.7428061962127686,2.2561004161834717,43.10740280151367,0.8514188291781032,1.4762705510693541,5.5094164938874135,1.4017879206230894,7.444693059392735,7.444007690743551
294.0,7.3553314208984375,0.7226344347000122,2.2616612911224365,43.06133270263672,0.878647740392123,1.5153488226257574,5.55461813789476,1.434505265842059,7.560050138840016,7.477922072283445
295.0,7.400444030761719,0.7491335272789001,2.4171535968780518,41.689430236816406,0.8638338091377599,1.499632410594068,5.538923802786906,1.4267782906191901,7.478691331308748,7.482148145057042
296.0,7.376620769500732,0.7317448854446411,2.3910202980041504,41.88589096069336,0.8699256495172446,1.4617582490539178,5.489905615534035,1.4274510552213642,7.317597032905581,7.450949211662195
297.0,7.37200403213501,0.7325530648231506,2.227818012237549,43.465274810791016,0.8673565417978739,1.4762761019246244,5.496074693013459,1.431767416350349,7.3548576653141895,7.4470672506384314
298.0,7.371255397796631,0.7311370968818665,2.232968330383301,43.41947937011719,0.854475444129071,1.4940127112646109,5.5374317170933285,1.4343084733474134,7.499454196530526,7.468990148087293
299.0,7.3417863845825195,0.7247277498245239,2.3532567024230957,41.983089447021484,0.8541359174328278,1.4786102236370562,5.520610921473442,1.436646798256621,7.443837052037891,7.45804711065785
300.0,7.327541351318359,0.7244569063186646,2.3076443672180176,42.29901123046875,0.8712470092644679,1.4697456601979044,5.487664969620596,1.446148939134222,7.343102180142506,7.431894758809493
301.0,7.400545597076416,0.7309482097625732,2.218485116958618,43.856910705566406,0.8736485306712025,1.4698252357204233,5.494861729822774,1.4528899489403535,7.357240145870617,7.438660120759195
302.0,7.391757965087891,0.7334159016609192,2.223881244659424,43.689483642578125,0.8518066005089765,1.4883715152786945,5.5274195341096375,1.4442681953906547,7.456630687879729,7.464379001055505
303.0,7.333534240722656,0.7186500430107117,2.334083318710327,42.15069580078125,0.8522929837412809,1.484092757563224,5.518758557030385,1.4454958512165195,7.453814554205136,7.448244308611732
304.0,7.334822654724121,0.7278613448143005,2.311513662338257,42.29765319824219,0.8685498576554505,1.4825733065046147,5.512530245099744,1.4612193044024855,7.444546380956714,7.4359795678736305
305.0,7.353330135345459,0.7254878878593445,2.2254247665405273,43.36861038208008,0.8690605380592866,1.4948408756213243,5.547112911480824,1.4715348857668278,7.573561053006898,7.448637089922633
306.0,7.3389410972595215,0.7258703708648682,2.2497897148132324,42.97600173950195,0.8622167257151829,1.5279666698040075,5.57980648917775,1.4728077411854628,7.710863686409339,7.45577925787336
307.0,7.3734450340271,0.7380186915397644,2.3816590309143066,41.87836456298828,0.8667640123056045,1.5241646794331916,5.56685050829304,1.476946999533126,7.659116643978481,7.450775389946008
308.0,7.384936809539795,0.7499966621398926,2.3696110248565674,41.99365997314453,0.8562042098316055,1.4835221580581288,5.52188345555261,1.4669380064547912,7.460157360531634,7.446593924316942
309.0,7.317569732666016,0.7145965099334717,2.239837169647217,42.9730339050293,0.8767247263085778,1.4922180245988446,5.530919929230124,1.4826175562873944,7.461641193271044,7.459876732775573
310.0,7.3500189781188965,0.7291350960731506,2.276527166366577,42.78460693359375,0.8463411412580001,1.4879058547532085,5.542010213902498,1.4600957637882608,7.560658839398999,7.446696915766433
311.0,7.315122604370117,0.7200396060943604,2.266519784927368,42.6250114440918,0.8462406594909143,1.5144814148773562,5.564213615531895,1.4660028928406887,7.650802208263295,7.451711535334749
312.0,7.316816329956055,0.713933527469635,2.2600784301757812,42.766902923583984,0.8809719536683492,1.546050747890272,5.567543933174137,1.4996680611794966,7.6151166209839785,7.464807709099886
313.0,7.414788246154785,0.739132821559906,2.383556842803955,42.25960922241211,0.8563103443097555,1.4949018784485768,5.53548750548935,1.4825364738717055,7.536639097704294,7.438229971039796
314.0,7.342608451843262,0.7191653847694397,2.2833197116851807,42.73995590209961,0.8665061140593046,1.6355865795661106,5.598592431443621,1.4879518382475698,7.8752416019742615,7.4194946608682955
