Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
197.0,3.5964772701263428,3.4113283157348633,1.8550466636096599,,3.9257414279285867
198.0,3.5948402881622314,3.409621238708496,1.8600044790587962,,3.9160347529843693
199.0,3.6033875942230225,3.418104410171509,1.847058844252101,,3.91446533924382
200.0,3.594472646713257,3.4089739322662354,1.8808039815704776,,3.9632310128614896
201.0,3.6109209060668945,3.425030469894409,1.867705714725413,,3.985134394388774
202.0,3.6060638427734375,3.4197890758514404,1.8650060536051283,,4.000098244119889
203.0,3.597212791442871,3.4106364250183105,1.853059141220871,,3.9886195092096894
204.0,3.5962040424346924,3.4093687534332275,1.870878941683179,,3.975072296969542
205.0,3.6036365032196045,3.416630268096924,1.863957407602256,,3.9528711035731825
206.0,3.6024649143218994,3.4154059886932373,1.856105790986845,,3.938879482974791
207.0,3.5926105976104736,3.405505895614624,1.8516001959941584,,3.9477991823800487
208.0,3.591224431991577,3.4038193225860596,1.8648988187769653,,3.9771460428512873
209.0,3.6001169681549072,3.412219524383545,1.8505019035978536,,3.985319725036496
210.0,3.5936386585235596,3.4053473472595215,1.8711352439899573,,3.9982908627736706
211.0,3.602656126022339,3.4142000675201416,1.8595456525863734,,3.981146078108627
212.0,3.5976223945617676,3.4090399742126465,1.8639790740336502,,3.9703404848981982
213.0,3.5966897010803223,3.407961130142212,1.8541981680065,,3.956411466872074
214.0,3.593320846557617,3.404416799545288,1.8658297831383468,,3.967367215436463
215.0,3.6005403995513916,3.4114205837249756,1.8574307356741848,,3.971686773099461
216.0,3.5979654788970947,3.408550500869751,1.8597842526055604,,3.976643403060484
217.0,3.5937159061431885,3.4039852619171143,1.8531533335060526,,3.9797046583386693
218.0,3.5918045043945312,3.4018304347991943,1.86540907257043,,3.98482214414865
219.0,3.598181962966919,3.4080662727355957,1.8560456708304187,,3.966019828167416
220.0,3.5949108600616455,3.4046201705932617,1.859888335291827,,3.9500129014461107
221.0,3.5936498641967773,3.4031550884246826,1.8537930774012694,,3.951723915796462
222.0,3.5904428958892822,3.399735927581787,1.8610989201488315,,3.9735780335405275
223.0,3.5982537269592285,3.4073338508605957,1.8527796614920735,,3.977774032609372
224.0,3.594517946243286,3.4033098220825195,1.862983660556956,,3.9784190579639827
225.0,3.593291997909546,3.4018139839172363,1.853510338708581,,3.9651239038151833
226.0,3.589444637298584,3.3977956771850586,1.861839884791259,,3.9664211352371077
227.0,3.5988221168518066,3.4070491790771484,1.854055606574819,,3.9646264187934643
228.0,3.5953807830810547,3.4033737182617188,1.8596242429758465,,3.9748093778161624
229.0,3.5912423133850098,3.398926258087158,1.8525281237124906,,3.986435513983503
230.0,3.5887348651885986,3.396130323410034,1.8606484016136422,,3.9945228639419392
231.0,3.5975801944732666,3.4048168659210205,1.852181464551627,,3.983632583106078
232.0,3.59450101852417,3.401585578918457,1.8619164187096284,,3.9707103289372596
233.0,3.59086537361145,3.397794246673584,1.8549585742407613,,3.9627911969084724
234.0,3.5892701148986816,3.3960537910461426,1.8564242822839978,,3.9672204610890316
235.0,3.594388246536255,3.4010634422302246,1.8508198320517815,,3.9693194941310037
236.0,3.59175705909729,3.3982486724853516,1.859976672938422,,3.977483580441376
237.0,3.590944290161133,3.3971595764160156,1.852372881397117,,3.9881168461230283
238.0,3.5881664752960205,3.3940658569335938,1.8562616242016072,,3.9974090951887185
239.0,3.594151258468628,3.3998594284057617,1.8486369584480464,,3.9862121616936252
240.0,3.5902557373046875,3.3958144187927246,1.863914265575604,,3.980324917263198
241.0,3.592539072036743,3.3979382514953613,1.8560413338612687,,3.9804469744816653
242.0,3.589857816696167,3.3950304985046387,1.8526399144623422,,3.9913661824079303
243.0,3.5917813777923584,3.3967361450195312,1.8471522311645585,,4.0044183264611535
244.0,3.58905291557312,3.3937933444976807,1.8627498925756956,,4.018716846658008
245.0,3.592332363128662,3.3968722820281982,1.8539418949598752,,4.015347736443826
246.0,3.5904223918914795,3.394788980484009,1.8540369442775724,,4.012823978667376
247.0,3.589738607406616,3.393960952758789,1.8479300571308666,,3.994161194262611
248.0,3.588169574737549,3.3922762870788574,1.8594776751561943,,3.9903326946572095
249.0,3.5912346839904785,3.3952126502990723,1.851020586965955,,3.9902314508323307
250.0,3.589125871658325,3.3929367065429688,1.8574216613419292,,4.006093928622186
251.0,3.590089797973633,3.393648386001587,1.8493092169205894,,4.010234242376767
252.0,3.588362216949463,3.3917031288146973,1.857602950605714,,4.013655970684089
253.0,3.5904548168182373,3.3936774730682373,1.8501858667222137,,4.014443234725636
254.0,3.5886754989624023,3.3918161392211914,1.857707176364159,,4.028634123869048
255.0,3.590092420578003,3.393073797225952,1.8500390391930015,,4.019023950750914
256.0,3.5888381004333496,3.3916327953338623,1.8555193774735474,,4.007492579326077
257.0,3.58884596824646,3.391505718231201,1.8490134966198053,,4.002891573910928
258.0,3.5870676040649414,3.389617681503296,1.8584672880894844,,4.019423612298771
259.0,3.590705394744873,3.3930552005767822,1.851092716592183,,4.020835272351482
260.0,3.5889647006988525,3.391069173812866,1.8532456884630129,,4.017011586348158
261.0,3.588101863861084,3.390021562576294,1.8483912148296433,,4.017248585828835
262.0,3.5864968299865723,3.388307571411133,1.8562160919942081,,4.030424817953217
263.0,3.5907278060913086,3.3923590183258057,1.8489730542754725,,4.033180881788301
264.0,3.5891435146331787,3.3905467987060547,1.8537864471251129,,4.038316915738967
265.0,3.5878872871398926,3.3891119956970215,1.848346297062539,,4.042750240191312
266.0,3.587069511413574,3.3882222175598145,1.8551645136570858,,4.054043287494682
